AÑO,MES,ADM_LEVEL_1_NAME,ADM_LEVEL_2_NAME,ADM_LEVEL_3_NAME,NETWORK_CARRIER,AVERAGE_THROUGHPUT_DOWNLOAD_3G,THROUGHPUT_DOWNLOAD_3G_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_3G,THROUGHPUT_UPLOAD_3G_MEASUREMENTS,AVERAGE_THROUGHPUT_DOWNLOAD_4G,THROUGHPUT_DOWNLOAD_4G_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_4G,THROUGHPUT_UPLOAD_4G_MEASUREMENTS,AVERAGE_THROUGHPUT_DOWNLOAD_5G_NSA,THROUGHPUT_DOWNLOAD_5G_NSA_MEASUREMENTS,AVERAGE_THROUGHPUT_UPLOAD_5G_NSA,THROUGHPUT_UPLOAD_5G_NSA_MEASUREMENTS,AVERAGE_LATENCY_3G,LATENCY_3G_MEASUREMENTS,AVERAGE_LATENCY_4G,LATENCY_4G_MEASUREMENTS,AVERAGE_LATENCY_5G_NSA,LATENCY_5G_NSA_MEASUREMENTS,TIME_PERCENTAGE_3G,TIME_PERCENTAGE_3G_SECONDS,TIME_PERCENTAGE_3G_MEASUREMENTS,TIME_PERCENTAGE_4G,TIME_PERCENTAGE_4G_SECONDS,TIME_PERCENTAGE_4G_MEASUREMENTS,TIME_PERCENTAGE_5G_NSA,TIME_PERCENTAGE_5G_NSA_SECONDS,TIME_PERCENTAGE_5G_NSA_MEASUREMENTS,TIME_PERCENTAGE_TOTAL_SECONDS,PACKET_LOSS_3G,LOST_PACKET_3G,PACKET_TRANSMITTED_3G,PACKET_LOSS_3G_MEASUREMENTS,PACKET_LOSS_4G,LOST_PACKET_4G,PACKET_TRANSMITTED_4G,PACKET_LOSS_4G_MEASUREMENTS,PACKET_LOSS_5G_NSA,LOST_PACKET_5G_NSA,PACKET_TRANSMITTED_5G_NSA,PACKET_LOSS_5G_NSA_MEASUREMENTS,ROW_PRESENT_IN_SOURCE,SOURCE_FILE,YEARMONTH,IS_3G_ACTIVE_MONTH,IS_3G_ZERO_MONTH
2026,1,Cusco,Cusco,Santiago,MOVISTAR,0.0,0.0,0.0,0.0,10.029629,36632.0,2.800051,2349.0,0.0,0.0,0.0,0.0,0.0,0.0,66.57886,39420.0,0.0,0.0,0.007126981,2700.0,0.0,94.77891,35906234.0,174731.0,0.0,657.0,0.0,37884203.0,0.0,0.0,0.0,0.0,1.4514956,2397.0,165140.0,41285.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Cusco,Cusco,Wanchaq,MOVISTAR,0.0,0.0,0.0,0.0,12.825691,43797.0,3.1204472,3106.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60851,54334.0,0.0,0.0,0.07529646,34484.0,1300.0,96.46296,44177754.0,255297.0,0.0,135.0,0.0,45797636.0,0.0,0.0,0.0,0.0,1.1279069,2522.0,223600.0,55900.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Cusco,Espinar,Espinar,MOVISTAR,4.7496014,603.0,0.0,0.0,12.623478,26772.0,4.453578,2075.0,0.0,0.0,0.0,0.0,153.70047,1126.0,58.08399,21561.0,0.0,0.0,4.098543,530802.0,8230.0,94.71452,12266470.0,57484.0,0.0,0.0,0.0,12950992.0,4.735495,222.0,4688.0,1172.0,0.8498077,760.0,89432.0,22358.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Ica,Chincha,Alto Laran,MOVISTAR,0.0,0.0,0.0,0.0,11.209206,10162.0,2.2033684,968.0,0.0,0.0,0.0,0.0,0.0,0.0,57.01385,9125.0,0.0,0.0,0.1004562,8022.0,0.0,94.09567,7514076.0,58009.0,0.0,0.0,0.0,7985570.0,0.0,0.0,0.0,0.0,0.53795415,199.0,36992.0,9248.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Chincha,Chincha Alta,MOVISTAR,0.0,0.0,0.0,0.0,12.444847,104508.0,2.3364782,5892.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36547,112321.0,0.0,0.0,0.0059212046,5260.0,0.0,98.722015,87698001.0,444056.0,0.0,201.0,0.0,88833275.0,0.0,0.0,0.0,0.0,0.30893618,1413.0,457376.0,114344.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Chincha,Chincha Baja,MOVISTAR,0.0,0.0,0.0,0.0,11.378012,7939.0,4.0090284,677.0,0.0,0.0,0.0,0.0,0.0,0.0,55.154648,11357.0,0.0,0.0,0.21572277,21205.0,519.0,93.86884,9227069.0,53186.0,0.0,0.0,0.0,9829746.0,0.0,0.0,0.0,0.0,0.62781435,290.0,46192.0,11548.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Chincha,El Carmen,MOVISTAR,0.0,0.0,0.0,0.0,14.560531,3048.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83558,4481.0,0.0,0.0,1.0957155,58111.0,1287.0,79.16705,4198605.0,28679.0,0.0,0.0,0.0,5303475.0,0.0,0.0,0.0,0.0,1.0585439,196.0,18516.0,4629.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Chincha,Pueblo Nuevo,MOVISTAR,0.0,0.0,0.0,0.0,11.494383,38245.0,2.4627426,2521.0,0.0,0.0,0.0,0.0,0.0,0.0,52.222813,46323.0,0.0,0.0,0.008512313,3382.0,0.0,98.80205,39254729.0,188356.0,0.0,0.0,0.0,39730685.0,0.0,0.0,0.0,0.0,0.28540394,536.0,187804.0,46951.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Chincha,Sunampe,MOVISTAR,0.0,0.0,0.0,0.0,11.753204,28502.0,3.4234645,2196.0,0.0,0.0,0.0,0.0,0.0,0.0,51.607277,37933.0,0.0,0.0,0.088435724,31222.0,706.0,97.77605,34519575.0,172104.0,0.0,82.0,0.0,35304736.0,0.0,0.0,0.0,0.0,0.2977119,458.0,153840.0,38460.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Ica,Ica,MOVISTAR,0.0,0.0,0.0,0.0,11.506156,132873.0,3.1694546,10561.0,0.0,0.0,0.0,0.0,0.0,0.0,51.501076,203694.0,0.0,0.0,0.1020171,164778.0,1786.0,96.17538,155342452.0,808932.0,0.0,403.0,0.0,161519984.0,0.0,0.0,0.0,0.0,0.39391062,3267.0,829376.0,207344.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Ica,La Tinguiña,MOVISTAR,0.0,0.0,0.0,0.0,10.08758,21519.0,2.2795315,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,54.931557,30355.0,0.0,0.0,0.021924531,6557.0,0.0,98.499275,29458316.0,134668.0,0.0,0.0,0.0,29907139.0,0.0,0.0,0.0,0.0,0.6173432,772.0,125052.0,31263.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Ica,Parcona,MOVISTAR,0.0,0.0,0.0,0.0,11.0104685,39897.0,2.634495,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,56.832916,36382.0,0.0,0.0,0.102997884,30813.0,0.0,96.732994,28938785.0,147493.0,0.0,0.0,0.0,29916148.0,0.0,0.0,0.0,0.0,0.5506139,827.0,150196.0,37549.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Ica,Ica,Subtanjalla,MOVISTAR,0.0,0.0,0.0,0.0,14.587702,16235.0,3.3270187,1789.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06889,16811.0,0.0,0.0,0.007600297,1332.0,0.0,96.773834,16960224.0,84621.0,0.0,0.0,0.0,17525630.0,0.0,0.0,0.0,0.0,0.4106776,280.0,68180.0,17045.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Huancayo,Chilca,MOVISTAR,0.0,0.0,0.0,0.0,11.631074,36182.0,2.7331972,3139.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07245,44104.0,0.0,0.0,0.015995763,7977.0,0.0,96.06504,47907112.0,265087.0,0.0,0.0,0.0,49869453.0,0.0,0.0,0.0,0.0,1.1434276,2119.0,185320.0,46330.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Huancayo,El Tambo,MOVISTAR,0.0,0.0,0.0,0.0,12.859874,200163.0,2.915256,14408.0,0.0,0.0,0.0,0.0,0.0,0.0,50.898987,218229.0,0.0,0.0,0.01531375,31406.0,782.0,96.40425,197709371.0,914492.0,0.0,0.0,0.0,205083667.0,0.0,0.0,0.0,0.0,0.42969543,3812.0,887140.0,221785.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Huancayo,Huancayo,MOVISTAR,0.0,0.0,0.0,0.0,11.807182,144073.0,2.9378107,10282.0,0.0,0.0,0.0,0.0,0.0,0.0,51.92487,189787.0,0.0,0.0,0.00653573,10040.0,0.0,97.41278,149642717.0,818670.0,0.0,0.0,0.0,153617123.0,0.0,0.0,0.0,0.0,0.6145048,4769.0,776072.0,194018.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Huancayo,Pilcomayo,MOVISTAR,0.0,0.0,0.0,0.0,9.103066,13148.0,3.240746,933.0,0.0,0.0,0.0,0.0,0.0,0.0,55.401062,19053.0,0.0,0.0,0.039818242,4677.0,0.0,97.17947,11414577.0,57401.0,0.0,0.0,0.0,11745873.0,0.0,0.0,0.0,0.0,0.6382009,504.0,78972.0,19743.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Huancayo,San Agustin,MOVISTAR,0.0,0.0,0.0,0.0,11.128063,21803.0,2.4157481,1357.0,0.0,0.0,0.0,0.0,0.0,0.0,52.237877,23023.0,0.0,0.0,0.12694722,24403.0,0.0,96.60395,18570128.0,91662.0,0.0,0.0,0.0,19222949.0,0.0,0.0,0.0,0.0,0.40521047,382.0,94272.0,23568.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Junin,Tarma,Acobamba,MOVISTAR,7.532183,2479.0,0.6956952,529.0,10.182299,3165.0,4.327933,404.0,0.0,0.0,0.0,0.0,261.8377,1600.0,56.570774,4459.0,0.0,0.0,36.833374,2036985.0,11050.0,61.669647,3410498.0,14033.0,0.0,0.0,0.0,5530270.0,3.1042798,206.0,6636.0,1659.0,0.71087474,131.0,18428.0,4607.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,La Libertad,Ascope,Casa Grande,MOVISTAR,4.70129,1067.0,0.67446405,432.0,11.210489,23516.0,2.5585797,2662.0,0.0,0.0,0.0,0.0,245.37485,2850.0,56.466206,31869.0,0.0,0.0,9.418603,2652653.0,15920.0,89.659836,25251773.0,104201.0,0.0,0.0,0.0,28163975.0,2.930498,339.0,11568.0,2892.0,0.5395017,699.0,129564.0,32391.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,La Libertad,Ascope,Paijan,MOVISTAR,4.9922996,1495.0,0.0,0.0,9.250272,7781.0,3.1883943,567.0,0.0,0.0,0.0,0.0,208.18024,1700.0,63.307793,14012.0,0.0,0.0,13.477943,1861889.0,17197.0,82.00125,11327932.0,66046.0,0.0,0.0,0.0,13814341.0,4.340377,304.0,7004.0,1751.0,1.0477002,615.0,58700.0,14675.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,La Libertad,Otuzco,Salpo,MOVISTAR,4.6045804,1002.0,0.0,0.0,8.806123,3374.0,2.8767965,422.0,0.0,0.0,0.0,0.0,204.64111,872.0,60.356773,3955.0,0.0,0.0,22.864391,585448.0,7855.0,68.22434,1746900.0,12507.0,0.0,0.0,0.0,2560523.0,6.47541,237.0,3660.0,915.0,1.3691194,227.0,16580.0,4145.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,La Libertad,Pacasmayo,San Pedro De Lloc,MOVISTAR,4.24386,671.0,0.0,0.0,12.802864,7748.0,2.5732808,476.0,0.0,0.0,0.0,0.0,248.52335,785.0,59.105717,11767.0,0.0,0.0,7.1088,564705.0,6797.0,91.24879,7248572.0,33532.0,0.0,0.0,0.0,7943746.0,7.32503,247.0,3372.0,843.0,0.7507947,359.0,47816.0,11954.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,La Libertad,Trujillo,El Porvenir,MOVISTAR,0.0,0.0,0.0,0.0,11.305506,65971.0,2.9817348,5140.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9492,69568.0,0.0,0.0,0.011051343,7288.0,0.0,97.43918,64257961.0,343220.0,0.0,1.0,0.0,65946739.0,0.0,0.0,0.0,0.0,1.1359869,3290.0,289616.0,72404.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,La Libertad,Trujillo,La Esperanza,MOVISTAR,0.0,0.0,0.0,0.0,13.170324,72350.0,2.5978172,5294.0,0.0,0.0,0.0,0.0,0.0,0.0,57.48488,86793.0,0.0,0.0,0.014007693,10203.0,0.0,97.27797,70855858.0,338863.0,0.0,23.0,0.0,72838546.0,0.0,0.0,0.0,0.0,0.603495,2137.0,354104.0,88526.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,La Libertad,Trujillo,Moche,MOVISTAR,0.0,0.0,0.0,0.0,11.394564,11764.0,2.5632734,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,55.202442,17947.0,0.0,0.0,0.044779893,6587.0,0.0,98.01598,14417884.0,67321.0,0.0,0.0,0.0,14709727.0,0.0,0.0,0.0,0.0,0.55321246,404.0,73028.0,18257.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,La Libertad,Trujillo,Trujillo,MOVISTAR,0.0,0.0,0.0,0.0,14.026743,342739.0,2.9268334,24380.0,0.0,0.0,0.0,0.0,0.0,0.0,58.788364,380164.0,0.0,0.0,0.011327718,31164.0,637.0,99.02342,272426072.0,1508160.0,0.0,142.0,0.0,275112770.0,0.0,0.0,0.0,0.0,0.526661,8143.0,1546156.0,386539.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,La Libertad,Trujillo,Victor Larco Herrera,MOVISTAR,0.0,0.0,0.0,0.0,14.192985,67134.0,2.8913858,4980.0,0.0,0.0,0.0,0.0,0.0,0.0,56.1423,66694.0,0.0,0.0,0.0034876526,1809.0,0.0,99.16766,51436973.0,270280.0,0.0,644.0,0.0,51868697.0,0.0,0.0,0.0,0.0,0.32698196,880.0,269128.0,67282.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lambayeque,Chiclayo,Chiclayo,MOVISTAR,0.0,0.0,0.0,0.0,13.0387335,132823.0,3.2687516,10666.0,0.0,0.0,0.0,0.0,0.0,0.0,63.13934,149563.0,0.0,0.0,0.038738213,50454.0,764.0,98.29705,128025516.0,665079.0,0.0,2.0,0.0,130243493.0,0.0,0.0,0.0,0.0,0.49741873,3037.0,610552.0,152638.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lambayeque,Chiclayo,Jose Leonardo Ortiz,MOVISTAR,0.0,0.0,0.0,0.0,12.992186,56367.0,2.6188319,2714.0,0.0,0.0,0.0,0.0,0.0,0.0,60.49504,56205.0,0.0,0.0,0.03328027,15434.0,0.0,99.20839,46008715.0,200454.0,0.0,0.0,0.0,46375830.0,0.0,0.0,0.0,0.0,0.33575776,770.0,229332.0,57333.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lambayeque,Chiclayo,La Victoria,MOVISTAR,0.0,0.0,0.0,0.0,12.240829,34873.0,3.2248244,3183.0,0.0,0.0,0.0,0.0,0.0,0.0,65.00041,47402.0,0.0,0.0,0.91485494,419743.0,3437.0,97.78822,44866046.0,216998.0,0.0,0.0,0.0,45880826.0,0.0,0.0,0.0,0.0,0.68208045,1324.0,194112.0,48528.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lambayeque,Chiclayo,Pimentel,MOVISTAR,0.0,0.0,0.0,0.0,12.878496,44736.0,3.2083912,3653.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82368,49354.0,0.0,0.0,0.07386516,27912.0,454.0,95.166435,35961278.0,171673.0,0.0,0.0,0.0,37787775.0,0.0,0.0,0.0,0.0,0.4543822,911.0,200492.0,50123.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Cañete,Asia,MOVISTAR,0.0,0.0,0.0,0.0,12.19763,28888.0,2.4678845,2395.0,16.13262,1587.0,0.0,0.0,0.0,0.0,44.77864,43017.0,58.23354,1778.0,0.06730038,21411.0,0.0,94.35221,30017293.0,151487.0,2.0887508,664517.0,7045.0,31814086.0,0.0,0.0,0.0,0.0,0.44437844,778.0,175076.0,43769.0,0.42465752,31.0,7300.0,1825.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Cañete,Chilca,MOVISTAR,0.0,0.0,0.0,0.0,11.988324,16993.0,2.4316118,1067.0,0.0,0.0,0.0,0.0,0.0,0.0,55.62707,23789.0,0.0,0.0,0.032234132,5380.0,0.0,96.90397,16173642.0,97419.0,0.0,1993.0,0.0,16690382.0,0.0,0.0,0.0,0.0,0.7759895,756.0,97424.0,24356.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Cañete,Mala,MOVISTAR,0.0,0.0,0.0,0.0,12.709466,41700.0,5.385855,4372.0,0.0,0.0,0.0,0.0,0.0,0.0,48.476837,45769.0,0.0,0.0,0.07790309,37249.0,591.0,95.87736,45843310.0,162440.0,0.0,21533.0,0.0,47814534.0,0.0,0.0,0.0,0.0,0.39848587,739.0,185452.0,46363.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Huaura,Sayan,MOVISTAR,4.5379176,2103.0,0.0,0.0,7.8359013,4309.0,2.3889072,504.0,0.0,0.0,0.0,0.0,408.5919,2532.0,58.551098,9221.0,0.0,0.0,13.368721,1176704.0,5696.0,72.538,6384736.0,25258.0,0.0,0.0,0.0,8801919.0,1.3396299,139.0,10376.0,2594.0,0.5051827,193.0,38204.0,9551.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Barranco,MOVISTAR,0.0,0.0,0.0,0.0,14.1465225,32638.0,2.940128,2152.0,0.0,0.0,0.0,0.0,0.0,0.0,46.74385,43492.0,0.0,0.0,2.09389,731759.0,8857.0,97.039635,33912778.0,201955.0,0.0,3894.0,0.0,34947347.0,6.90407,0.0,0.0,0.0,0.40647638,716.0,176148.0,44037.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Breña,MOVISTAR,0.0,0.0,0.0,0.0,14.086522,57074.0,3.0650432,3236.0,0.0,0.0,0.0,0.0,230.18124,653.0,48.617867,70027.0,0.0,0.0,1.2061723,840755.0,15728.0,98.56455,68703819.0,365229.0,0.0,4065.0,0.0,69704387.0,6.267507,179.0,2856.0,714.0,0.7433199,2122.0,285476.0,71369.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Carabayllo,MOVISTAR,0.0,0.0,0.0,0.0,13.917837,137753.0,3.1296492,9737.0,0.0,0.0,0.0,0.0,0.0,0.0,42.55274,151516.0,0.0,0.0,0.05539135,76508.0,747.0,98.80586,136473276.0,566351.0,0.0885206,122267.0,987.0,138122652.0,0.0,0.0,0.0,0.0,0.36922234,2268.0,614264.0,153566.0,0.21186441,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Chaclacayo,MOVISTAR,5.091684,1462.0,0.9213521,587.0,12.614038,16356.0,2.7623675,921.0,0.0,0.0,0.0,0.0,257.3988,1569.0,47.497265,18825.0,0.0,0.0,22.463032,6126244.0,32901.0,75.4172,20568201.0,120287.0,0.0,250.0,0.0,27272560.0,3.3706167,223.0,6616.0,1654.0,0.53603953,412.0,76860.0,19215.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Independencia,MOVISTAR,0.0,0.0,0.0,0.0,12.955612,77226.0,3.1284375,6032.0,0.0,0.0,0.0,0.0,0.0,0.0,47.672398,105765.0,0.0,0.0,0.3232432,286077.0,2175.0,96.4395,85350975.0,463846.0,0.0,1218.0,0.0,88502092.0,0.0,0.0,0.0,0.0,0.6222018,2685.0,431532.0,107883.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Jesus Maria,MOVISTAR,6.6878963,7091.0,0.6840114,959.0,13.282242,124877.0,2.7234435,9351.0,15.122532,814.0,0.0,0.0,225.94215,3053.0,47.551422,160380.0,0.0,0.0,2.7901497,3046988.0,41168.0,96.036804,104877163.0,617291.0,0.11499912,125585.0,2018.0,109205181.0,3.7472901,484.0,12916.0,3229.0,0.61310154,4005.0,653236.0,163309.0,0.085324235,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,La Victoria,MOVISTAR,5.41463,2415.0,0.77429116,898.0,11.946444,151500.0,2.8124552,12579.0,20.729746,1324.0,0.0,0.0,179.64842,2096.0,51.053394,212992.0,78.436035,1484.0,2.7520897,4326712.0,62763.0,96.62722,151912984.0,919225.0,0.4130712,649412.0,7803.0,157215515.0,5.8290157,540.0,9264.0,2316.0,0.7876414,6878.0,873240.0,218310.0,0.45,27.0,6000.0,1500.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Lima,MOVISTAR,5.8465686,8414.0,0.9847809,2592.0,12.67485,282129.0,3.3219583,23292.0,21.585213,1416.0,0.0,0.0,190.73979,5554.0,50.178986,396336.0,75.52889,1036.0,3.170965,9389155.0,128182.0,96.084465,284503928.0,1663723.0,0.15164082,449005.0,8337.0,296097730.0,5.958613,1457.0,24452.0,6113.0,0.6854205,11117.0,1621924.0,405481.0,1.3290559,58.0,4364.0,1091.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Lince,MOVISTAR,6.353341,755.0,0.0,0.0,16.004946,67309.0,3.8749301,4473.0,0.0,0.0,0.0,0.0,196.06432,598.0,48.47464,59141.0,0.0,0.0,3.4429293,1561996.0,17916.0,96.02374,43564269.0,303020.0,0.0,5217.0,0.0,45368227.0,6.4687977,170.0,2628.0,657.0,0.43522167,1043.0,239648.0,59912.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Los Olivos,MOVISTAR,0.0,0.0,0.0,0.0,14.104302,160760.0,3.3788116,12491.0,0.0,0.0,0.0,0.0,0.0,0.0,45.548637,189443.0,0.0,0.0,0.022415243,42272.0,820.0,97.82375,184481858.0,897843.0,0.0,5984.0,0.0,188585948.0,0.0,0.0,0.0,0.0,0.2864841,2201.0,768280.0,192070.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Magdalena Del Mar,MOVISTAR,5.309388,1217.0,0.8687139,431.0,13.351257,34147.0,2.5843115,2310.0,0.0,0.0,0.0,0.0,222.25693,1475.0,48.84967,48396.0,0.0,0.0,13.45532,7335618.0,58663.0,83.99303,45791606.0,303870.0,0.0,8224.0,0.0,54518344.0,4.532533,287.0,6332.0,1583.0,0.52932835,1045.0,197420.0,49355.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Puente Piedra,MOVISTAR,0.0,0.0,0.0,0.0,13.066684,108392.0,2.7647097,7513.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64369,122611.0,0.0,0.0,0.22145522,264717.0,1887.0,97.98821,117130428.0,562272.0,0.0,2616.0,0.0,119535226.0,5.071429,0.0,0.0,0.0,0.5127641,2563.0,499840.0,124960.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Punta Negra,MOVISTAR,0.0,0.0,0.0,0.0,13.755589,10266.0,3.0909607,562.0,0.0,0.0,0.0,0.0,0.0,0.0,45.351387,15412.0,0.0,0.0,0.13506626,14952.0,0.0,95.65798,10589456.0,67915.0,0.0,1904.0,0.0,11070123.0,0.0,0.0,0.0,0.0,0.30699497,191.0,62216.0,15554.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,Rimac,MOVISTAR,6.536751,670.0,0.0,0.0,12.32361,54670.0,3.2220416,3850.0,0.0,0.0,0.0,0.0,185.72997,1056.0,52.13733,89881.0,0.0,0.0,5.7573633,4610244.0,41991.0,93.65267,74992952.0,415618.0,0.0,3796.0,0.0,80075614.0,6.75022,307.0,4548.0,1137.0,1.0710986,3988.0,372328.0,93082.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,San Isidro,MOVISTAR,6.095313,1989.0,0.81416225,750.0,13.84201,115359.0,3.350453,7718.0,0.0,0.0,0.0,0.0,221.53973,2041.0,46.880924,143129.0,0.0,0.0,5.3981338,5498430.0,55306.0,93.76762,95509801.0,617526.0,0.1792584,182589.0,1914.0,101857982.0,5.580357,500.0,8960.0,2240.0,0.49258712,2864.0,581420.0,145355.0,0.10729614,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,San Juan De Lurigancho,MOVISTAR,0.0,0.0,0.0,0.0,12.962142,354185.0,3.3985536,26990.0,0.0,0.0,0.0,0.0,0.0,0.0,45.388664,412831.0,0.0,0.0,0.07424303,277526.0,5059.0,96.653984,361299810.0,1595005.0,0.0,2610.0,0.0,373807469.0,7.65625,0.0,0.0,0.0,0.41656324,6982.0,1676096.0,419024.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,San Martin De Porres,MOVISTAR,0.0,0.0,0.0,0.0,13.044672,256894.0,2.9767854,16604.0,0.0,0.0,0.0,0.0,0.0,0.0,47.05593,340843.0,0.0,0.0,0.35938057,1226526.0,15146.0,97.14644,331550017.0,1558776.0,0.0,1874.0,0.0,341288898.0,7.8472223,0.0,0.0,0.0,0.4735658,6559.0,1385024.0,346256.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,False,True
2026,1,Lima,Lima,San Miguel,MOVISTAR,5.60659,3343.0,0.7656602,947.0,13.6444235,89152.0,3.560172,8065.0,0.0,0.0,0.0,0.0,241.4167,2408.0,47.0569,123681.0,0.0,0.0,3.6680524,4374217.0,54491.0,95.66669,114084204.0,604133.0,0.0,2532.0,0.0,119251757.0,5.485953,578.0,10536.0,2634.0,0.42873567,2148.0,501008.0,125252.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
2026,1,Lima,Lima,Santa Anita,MOVISTAR,5.7787824,1270.0,0.7915247,528.0,12.069981,94041.0,3.3270788,5522.0,0.0,0.0,0.0,0.0,199.91171,1447.0,46.73529,114566.0,0.0,0.0,3.871373,3919980.0,41072.0,95.21397,96409425.0,468546.0,0.0,11229.0,0.0,101255553.0,6.065725,395.0,6512.0,1628.0,0.51950395,2418.0,465444.0,116361.0,0.0,0.0,0.0,0.0,True,dataset_2026.csv,202601,True,False
